-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775
-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775
-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775
-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775
-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775
-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775
-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-19.775,-19.775,-19.775,-19.775,-19.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775
-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-19.775
-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775
-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775
-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-19.775,-19.775,-19.775,-18.775,-18.775,-18.775,-18.775,-19.775,-19.775,-19.775,-19.775
-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775
-18.775,-18.775,-18.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-18.775
-18.775,-19.775,-19.775,-19.775,-19.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775
-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775
-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-18.775,-18.775,-18.775,-18.775
-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775
-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-18.775,-18.775,-18.775,-18.775,-18.775
-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775
-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775
-18.775,-18.775,-18.775,-18.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775
-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-19.775,-19.775,-19.775,-19.775,-19.775
-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775
-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775
-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-19.775,-19.775,-19.775,-19.775
-19.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775
-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-19.775,-18.775,-18.775,-18.775,-18.775
-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775
-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775
-18.775,-17.775,-17.775,-17.775,-17.775,-17.775,-18.775,-18.775,-18.775,-17.775,-17.775,-17.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775
-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775
-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-17.775,-17.775,-17.775,-17.775,-17.775
-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775
-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-18.775,-18.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775
-17.775,-17.775,-17.775,-17.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-18.775,-18.775,-18.775
-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775
-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775
-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775
-17.775,-17.775,-17.775,-17.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-18.775,-18.775,-18.775,-18.775,-18.775
-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775
-17.775,-17.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775
-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775
-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775
-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-18.775,-18.775,-18.775,-18.775,-18.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775
-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-18.775,-18.775,-18.775,-17.775,-17.775,-17.775,-17.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775
-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-18.775,-17.775,-17.775,-17.775,-18.775,-18.775,-18.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775
-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775
-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775
-17.775,-17.775,-17.775,-18.775,-18.775,-18.775,-18.775,-18.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775
-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-18.775,-18.775,-18.775,-18.775,-18.775
-18.775,-18.775,-18.775,-18.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775
-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775
-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-16.775,-16.775,-16.775,-16.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775
-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775
-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775
-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775
-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-16.775
-16.775,-16.775,-16.775,-16.775,-17.775,-17.775,-17.775,-16.775,-16.775,-16.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-16.775,-16.775,-16.775,-16.775,-16.775,-17.775
-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775
-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775
-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775
-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-16.775,-16.775,-16.775,-17.775,-17.775,-17.775,-17.775,-17.775,-16.775,-16.775
-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775
-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775
-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-17.775,-17.775,-17.775,-17.775,-16.775,-16.775,-16.775
-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775
-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775
-17.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775
-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775
-17.775,-17.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775
-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775
-16.775,-16.775,-17.775,-17.775,-17.775,-17.775,-16.775,-16.775,-16.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775
-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775
-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775
-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775
-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-17.775,-17.775,-16.775,-16.775,-16.775,-16.775,-16.775,-17.775,-17.775,-17.775,-17.775,-16.775,-16.775,-16.775,-17.775
-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-17.775
-17.775,-17.775,-17.775,-16.775,-16.775,-16.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775
-17.775,-17.775,-17.775,-16.775,-16.775,-17.775,-17.775,-17.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775
-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775
-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775
-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775
-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775
-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775
-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775
-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775
-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775
-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775
-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775
-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-17.775
-17.775,-17.775,-17.775,-17.775,-17.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775
-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-16.775,-16.775,-16.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775
-17.775,-17.775,-17.775,-17.775,-17.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775
-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775
-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-16.775,-16.775,-16.775,-16.775
-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775
-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-16.775,-16.775,-16.775,-16.775
-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775
-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775
-17.775,-17.775,-17.775,-16.775,-16.775,-16.775,-16.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-17.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775,-16.775
